from,to,value
Towa,Mel,7.04
Watame,Mel,5.47
Aki,Miko,32.69
Amelia,Miko,5.2
Anya,Miko,10.83
Aqua,Miko,19.79
Aruran,Miko,13.03
Astel,Miko,7.69
Ayame,Miko,18.57
AZki,Miko,25.42
Baelz,Miko,6
Botan,Miko,27.52
Calli,Miko,5.93
Chloe,Miko,22.74
Choco,Miko,31.19
Fauna,Miko,5.11
Flare,Miko,31.91
Fubuki,Miko,23.39
Gura,Miko,5.09
Haato,Miko,24.25
Ina,Miko,4.41
Iofi,Miko,7.02
Iroha,Miko,25.68
IRyS,Miko,7.21
Izuru,Miko,8.7
Kanata,Miko,36.74
Kiara,Miko,6.11
Korone,Miko,28.23
Koyori,Miko,30.7
Kronii,Miko,4.8
Lamy,Miko,30
Laplus,Miko,24.18
Lui,Miko,27.74
Luna,Miko,34.44
Marine,Miko,31.05
Matsuri,Miko,24.78
Mel,Miko,36.09
Mio,Miko,34.23
Miyabi,Miko,7.2
Moona,Miko,7.14
Mumei,Miko,4.85
Nene,Miko,34.84
Noel,Miko,32.57
Oga,Miko,13.58
Okayu,Miko,26.9
Ollie,Miko,5.23
Pekora,Miko,31.03
Polka,Miko,35.37
Reine,Miko,5.9
Rikka,Miko,10.41
Risu,Miko,5.17
Roberu,Miko,14.61
Roboco,Miko,29.7
Rushia,Miko,30.79
Sana,Miko,6.63
Shien,Miko,8.29
Shion,Miko,35.57
Sora,Miko,29.32
Subaru,Miko,34.44
Suisei,Miko,29.68
Temma,Miko,7.72
Towa,Miko,24.68
Watame,Miko,25.99
Aki,Mio,20.48
Amelia,Mio,2.41
Anya,Mio,6.88
Aqua,Mio,10.37
Aruran,Mio,10.09
Astel,Mio,3.84
Ayame,Mio,16.33
AZki,Mio,23.79
Baelz,Mio,3.56
Botan,Mio,20.37
Calli,Mio,3.63
Chloe,Mio,13.59
Choco,Mio,22.77
Fauna,Mio,3.15
Flare,Mio,22.55
Fubuki,Mio,18.94
Gura,Mio,2.12
Haato,Mio,13.39
Ina,Mio,2.95
Iofi,Mio,5.38
Iroha,Mio,17.22
IRyS,Mio,4.14
Izuru,Mio,5.44
Kanata,Mio,21.29
Kiara,Mio,3.61
Korone,Mio,16.58
Koyori,Mio,19.18
Kronii,Mio,2.67
Lamy,Mio,18.49
Laplus,Mio,13.6
Lui,Mio,17.72
Luna,Mio,20.86
Marine,Mio,15.72
Matsuri,Mio,19.07
Mel,Mio,22.49
Miko,Mio,15.24
Miyabi,Mio,4.26
Moona,Mio,4.5
Mumei,Mio,2.7
Nene,Mio,18.12
Noel,Mio,18.41
Oga,Mio,11.54
Okayu,Mio,22.08
Ollie,Mio,2.63
Pekora,Mio,12.2
Polka,Mio,23.37
Reine,Mio,3.35
Rikka,Mio,8.43
Risu,Mio,2.9
Roberu,Mio,10.51
Roboco,Mio,23.47
Rushia,Mio,15.79
Sana,Mio,3.48
Shien,Mio,5.29
Shion,Mio,22.28
Sora,Mio,21.85
Subaru,Mio,19.28
Suisei,Mio,15.67
Temma,Mio,5.56
Towa,Mio,18.21
Watame,Mio,15.69
Aki,Miyabi,0.65
Amelia,Miyabi,0.22
Anya,Miyabi,0.76
Aqua,Miyabi,0.45
Aruran,Miyabi,16.67
Astel,Miyabi,25.65
Ayame,Miyabi,0.65
AZki,Miyabi,0.98
Baelz,Miyabi,0.28
Botan,Miyabi,0.38
Calli,Miyabi,0.3
Chloe,Miyabi,0.44
Choco,Miyabi,0.53
Fauna,Miyabi,0.11
Flare,Miyabi,0.63
Fubuki,Miyabi,0.65
Gura,Miyabi,0.16
Haato,Miyabi,0.43
Ina,Miyabi,0.17
Iofi,Miyabi,0.4
Iroha,Miyabi,0.46
IRyS,Miyabi,0.29
Izuru,Miyabi,27.95
Kanata,Miyabi,0.6
Kiara,Miyabi,0.21
Korone,Miyabi,0.39
Koyori,Miyabi,0.4
Kronii,Miyabi,0.1
Lamy,Miyabi,0.49
Laplus,Miyabi,0.63
Lui,Miyabi,0.47
Luna,Miyabi,0.56
Marine,Miyabi,0.54
Matsuri,Miyabi,0.64
Mel,Miyabi,0.64
Miko,Miyabi,0.4
Mio,Miyabi,0.53
Moona,Miyabi,0.53
Mumei,Miyabi,0.19
Nene,Miyabi,0.51
Noel,Miyabi,0.51
Oga,Miyabi,21.27
Okayu,Miyabi,0.58
Ollie,Miyabi,0.68
Pekora,Miyabi,0.4
Polka,Miyabi,0.52
Reine,Miyabi,0.41
Rikka,Miyabi,27.76
Risu,Miyabi,0.33
Roberu,Miyabi,7.89
Roboco,Miyabi,0.78
Rushia,Miyabi,0.58
Sana,Miyabi,0.39
Shien,Miyabi,26.24
Shion,Miyabi,0.52
Sora,Miyabi,0.76
Subaru,Miyabi,0.41
Suisei,Miyabi,0.59
Temma,Miyabi,50.21
Towa,Miyabi,0.47
Watame,Miyabi,0.41
Aki,Moona,8.25
Amelia,Moona,6.42
Anya,Moona,43.02
Aqua,Moona,3.62
Aruran,Moona,10.04
Astel,Moona,7.69
Ayame,Moona,3.89
AZki,Moona,14.44
Baelz,Moona,6.63
Botan,Moona,4.49
Calli,Moona,6.7
Chloe,Moona,4.34
Choco,Moona,6.43
Fauna,Moona,7.16
Flare,Moona,5.42
Fubuki,Moona,3.88
Gura,Moona,4.76
Haato,Moona,9.78
Ina,Moona,5.55
Iofi,Moona,37.06
Iroha,Moona,3.33
IRyS,Moona,9.04
Izuru,Moona,5.19
Kanata,Moona,4.04
Kiara,Moona,6.05
Korone,Moona,4.11
Koyori,Moona,3.45
Kronii,Moona,6.61
Lamy,Moona,3.32
Laplus,Moona,2.49
Lui,Moona,4.77
Luna,Moona,5.46
Marine,Moona,2.58
Matsuri,Moona,5.76
Mel,Moona,9.34
Miko,Moona,3.15
Mio,Moona,4.46
Miyabi,Moona,4.26
Mumei,Moona,6.51
Nene,Moona,5.03
Noel,Moona,3.49
Oga,Moona,9.62
Okayu,Moona,3.39
Ollie,Moona,25.09
Pekora,Moona,3.43
Polka,Moona,5.08
Reine,Moona,29.51
Rikka,Moona,8.92
Risu,Moona,44.61
Roberu,Moona,3.98
Roboco,Moona,8.24
Rushia,Moona,3.64
Sana,Moona,9.55
Shien,Moona,4.63
Shion,Moona,2.96
Sora,Moona,8.32
Subaru,Moona,2.87
Suisei,Moona,3.87
Temma,Moona,5.81
Towa,Moona,6.51
Watame,Moona,4.09
Aki,Mumei,7.83
Amelia,Mumei,31.51
Anya,Mumei,18.8
Aqua,Mumei,5.19
Aruran,Mumei,7.86
Astel,Mumei,6.8
Ayame,Mumei,5.31
AZki,Mumei,13.4
Baelz,Mumei,32.67
Botan,Mumei,5.52
Calli,Mumei,29.43
Chloe,Mumei,8.13
Choco,Mumei,6.28
Fauna,Mumei,46.45
Flare,Mumei,5.14
Fubuki,Mumei,5.19
Gura,Mumei,25.12
Haato,Mumei,16.58
Ina,Mumei,33.79
Iofi,Mumei,8.9
Iroha,Mumei,5.23
IRyS,Mumei,39.28
Izuru,Mumei,3.68
Kanata,Mumei,3.49
Kiara,Mumei,26.27
Korone,Mumei,8.41
Koyori,Mumei,4.6
Kronii,Mumei,41.62
Lamy,Mumei,3.86
Laplus,Mumei,3.7
Lui,Mumei,7.93
Luna,Mumei,6.24
Marine,Mumei,2.96
Matsuri,Mumei,6.21
Mel,Mumei,8.7
Miko,Mumei,3.72
Mio,Mumei,4.66
Miyabi,Mumei,2.64
Moona,Mumei,11.34
Nene,Mumei,6.1
Noel,Mumei,4.76
Oga,Mumei,4.57
Okayu,Mumei,4.31
Ollie,Mumei,16.01
Pekora,Mumei,3.34
Polka,Mumei,5.27
Reine,Mumei,25.3
Rikka,Mumei,6.44
Risu,Mumei,11.95
Roberu,Mumei,5.13
Roboco,Mumei,8.78
Rushia,Mumei,4.57
Sana,Mumei,40.88
Shien,Mumei,3.72
Shion,Mumei,3.22
Sora,Mumei,9.37
Subaru,Mumei,3.1
Suisei,Mumei,5.24
Temma,Mumei,4.4
Towa,Mumei,7.66
Watame,Mumei,5.54
Aki,Nene,28.34
Amelia,Nene,4.61
Anya,Nene,10.07
Aqua,Nene,14.45
Aruran,Nene,11.94
Astel,Nene,6.65
Ayame,Nene,13.95
AZki,Nene,21.76
Baelz,Nene,4.96
Botan,Nene,22.82
Calli,Nene,4.38
Chloe,Nene,16.38
Choco,Nene,25.65
Fauna,Nene,5
Flare,Nene,25.64
Fubuki,Nene,15.01
Gura,Nene,3.91
Haato,Nene,18.26
Ina,Nene,3.95
Iofi,Nene,6.08
Iroha,Nene,20.82
IRyS,Nene,6.2
Izuru,Nene,6.61
Kanata,Nene,28.64
Kiara,Nene,4.9
Korone,Nene,17.26
Koyori,Nene,23.31
Kronii,Nene,3.97
Lamy,Nene,25.9
Laplus,Nene,19.38
Lui,Nene,23.66
Luna,Nene,24.61
Marine,Nene,18.74
Matsuri,Nene,22.99
Mel,Nene,30.59
Miko,Nene,19.24
Mio,Nene,22.48
Miyabi,Nene,5.17
Moona,Nene,6.3
Mumei,Nene,4.38
Noel,Nene,21.63
Oga,Nene,11.06
Okayu,Nene,16.56
Ollie,Nene,4.51
Pekora,Nene,16.54
Polka,Nene,32.54
Reine,Nene,5.54
Rikka,Nene,10.04
Risu,Nene,4.42
Roberu,Nene,11.82
Roboco,Nene,27.6
Rushia,Nene,22.4
Sana,Nene,6.29
Shien,Nene,6.4
Shion,Nene,23.69
Sora,Nene,20.85
Subaru,Nene,20.93
Suisei,Nene,16.71
Temma,Nene,7.14
Towa,Nene,20.99
Watame,Nene,17.21
Aki,Noel,27.42
Amelia,Noel,3.54
Anya,Noel,7.52
Aqua,Noel,12.04
Aruran,Noel,11.18
Astel,Noel,4.8
Ayame,Noel,13.42
AZki,Noel,17.91
Baelz,Noel,4.26
Botan,Noel,20.35
Calli,Noel,4.79
Chloe,Noel,17.85
Choco,Noel,26.09
Fauna,Noel,5.31
Flare,Noel,30.16
Fubuki,Noel,16.73
Gura,Noel,3.33
Haato,Noel,16.33
Ina,Noel,4.33
Iofi,Noel,4.47
Iroha,Noel,20.58
IRyS,Noel,5.23
Izuru,Noel,5.36
Kanata,Noel,27.21
Kiara,Noel,5.38
Korone,Noel,18.02
Koyori,Noel,22.59
Kronii,Noel,4.13
Lamy,Noel,26.78
Laplus,Noel,16.52
Lui,Noel,23.74
Luna,Noel,25.1
Marine,Noel,25.36
Matsuri,Noel,21.76
Mel,Noel,30.26
Miko,Noel,19.66
Mio,Noel,24.97
Miyabi,Noel,5.58
Moona,Noel,4.78
Mumei,Noel,3.74
Nene,Noel,23.64
Oga,Noel,12.02
Okayu,Noel,18.87
Ollie,Noel,3.63
Pekora,Noel,23.65
Polka,Noel,28.33
Reine,Noel,4.75
Rikka,Noel,9.67
Risu,Noel,3.29
Roberu,Noel,12.02
Roboco,Noel,24.35
Rushia,Noel,24
Sana,Noel,6.34
Shien,Noel,6.07
Shion,Noel,24.5
Sora,Noel,19.95
Subaru,Noel,22.15
Suisei,Noel,15.71
Temma,Noel,6.89
Towa,Noel,18.41
Watame,Noel,17.6
Aki,Oga,1.39
Amelia,Oga,0.28
Anya,Oga,2.17
Aqua,Oga,0.58
Aruran,Oga,13.12
Astel,Oga,10.5
Ayame,Oga,0.86
AZki,Oga,1.37
Baelz,Oga,0.44
Botan,Oga,1.14
Calli,Oga,0.42
Chloe,Oga,0.77
Choco,Oga,1.06
Fauna,Oga,0.43
Flare,Oga,1.07
Fubuki,Oga,1.18
Gura,Oga,0.2
Haato,Oga,0.74
Ina,Oga,0.26
Iofi,Oga,2.12
Iroha,Oga,0.8
IRyS,Oga,0.5
Izuru,Oga,11.38
Kanata,Oga,0.88
Kiara,Oga,0.36
Korone,Oga,0.7
Koyori,Oga,0.83
Kronii,Oga,0.26
Lamy,Oga,0.94
Laplus,Oga,0.79
Lui,Oga,1.06
Luna,Oga,1.14
Marine,Oga,0.9
Matsuri,Oga,0.98
Mel,Oga,1.87
Miko,Oga,0.63
Mio,Oga,1.2
Miyabi,Oga,17.95
Moona,Oga,1.01
Mumei,Oga,0.28
Nene,Oga,0.93
Noel,Oga,0.92
Okayu,Oga,1.02
Ollie,Oga,0.97
Pekora,Oga,0.65
Polka,Oga,1.24
Reine,Oga,1.04
Rikka,Oga,16.11
Risu,Oga,1.49
Roberu,Oga,7.69
Roboco,Oga,1.46
Rushia,Oga,0.73
Sana,Oga,0.39
Shien,Oga,19.39
Shion,Oga,1.11
Sora,Oga,1.5
Subaru,Oga,0.84
Suisei,Oga,0.68
Temma,Oga,16.76
Towa,Oga,1.06
Watame,Oga,0.82
Aki,Okayu,23.65
Amelia,Okayu,3.8
Anya,Okayu,6.82
Aqua,Okayu,12.56
Aruran,Okayu,10.85
Astel,Okayu,6.43
Ayame,Okayu,15.59
AZki,Okayu,18.95
Baelz,Okayu,4.09
Botan,Okayu,22.23
Calli,Okayu,4.57
Chloe,Okayu,15.49
Choco,Okayu,25.63
Fauna,Okayu,3.88
Flare,Okayu,22.66
Fubuki,Okayu,19.44
Gura,Okayu,3.32
Haato,Okayu,14.43
Ina,Okayu,3.78
Iofi,Okayu,4.7
Iroha,Okayu,17.12
IRyS,Okayu,4.42
Izuru,Okayu,7.28
Kanata,Okayu,21.9
Kiara,Okayu,4.4
Korone,Okayu,25.28
Koyori,Okayu,19.98
Kronii,Okayu,3.39
Lamy,Okayu,17.97
Laplus,Okayu,16.01
Lui,Okayu,18
Luna,Okayu,21.54
Marine,Okayu,19.05
Matsuri,Okayu,19.94
Mel,Okayu,24.73
Miko,Okayu,16.81
Mio,Okayu,31
Miyabi,Okayu,6.59
Moona,Okayu,4.8
Mumei,Okayu,3.5
Nene,Okayu,18.75
Noel,Okayu,19.54
Oga,Okayu,13.7
Ollie,Okayu,3.35
Pekora,Okayu,15.2
Polka,Okayu,22.71
Reine,Okayu,4.24
Rikka,Okayu,10.16
Risu,Okayu,3.47
Roberu,Okayu,11.75
Roboco,Okayu,23.13
Rushia,Okayu,18.27
Sana,Okayu,4.32
Shien,Okayu,7.77
Shion,Okayu,25.17
Sora,Okayu,17.66
Subaru,Okayu,23.94
Suisei,Okayu,16.42
Temma,Okayu,7.47
Towa,Okayu,19.63
Watame,Okayu,15.89
Aki,Ollie,4.6
Amelia,Ollie,8.58
Anya,Ollie,35.44
Aqua,Ollie,2.67
Aruran,Ollie,10.71
Astel,Ollie,9.98
Ayame,Ollie,2.61
AZki,Ollie,8.3
Baelz,Ollie,9.26
Botan,Ollie,3.35
Calli,Ollie,9.27
Chloe,Ollie,4.02
Choco,Ollie,4.15
Fauna,Ollie,10.55
Flare,Ollie,3.04
Fubuki,Ollie,2.9
Gura,Ollie,6.63
Haato,Ollie,8.21
Ina,Ollie,8.7
Iofi,Ollie,29.6
Iroha,Ollie,2.69
IRyS,Ollie,11.75
Izuru,Ollie,6.86
Kanata,Ollie,2.35
Kiara,Ollie,8.11
Korone,Ollie,3.54
Koyori,Ollie,2.39
Kronii,Ollie,9.6
Lamy,Ollie,1.98
Laplus,Ollie,1.82
Lui,Ollie,4.13
Luna,Ollie,3.84
Marine,Ollie,1.37
Matsuri,Ollie,4.03
Mel,Ollie,5.53
Miko,Ollie,2.27
Mio,Ollie,2.57
Miyabi,Ollie,5.38
Moona,Ollie,24.74
Mumei,Ollie,9.06
Nene,Ollie,3.55
Noel,Ollie,2.61
Oga,Ollie,9.13
Okayu,Ollie,2.33
Pekora,Ollie,2.1
Polka,Ollie,3.39
Reine,Ollie,29.64
Rikka,Ollie,6.57
Risu,Ollie,36.09
Roberu,Ollie,4.58
Roboco,Ollie,6.5
Rushia,Ollie,2.61
Sana,Ollie,14.99
Shien,Ollie,6.01
Shion,Ollie,2.04
Sora,Ollie,5.76
Subaru,Ollie,1.97
Suisei,Ollie,2.36
Temma,Ollie,5.98
Towa,Ollie,4.93
Watame,Ollie,3.01
Aki,Pekora,37.91
Amelia,Pekora,4.56
Anya,Pekora,8.73
Aqua,Pekora,18.38
Aruran,Pekora,14.4
Astel,Pekora,8.2
Ayame,Pekora,16.51
AZki,Pekora,19.35
Baelz,Pekora,5.2
Botan,Pekora,23.1
Calli,Pekora,5.2
Chloe,Pekora,20.97
Choco,Pekora,28.35
Fauna,Pekora,4.59
Flare,Pekora,31.14
Fubuki,Pekora,20.47
Gura,Pekora,4.79
Haato,Pekora,19.86
Ina,Pekora,4
Iofi,Pekora,5.78
Iroha,Pekora,23.53
IRyS,Pekora,6.24
Izuru,Pekora,8.12
Kanata,Pekora,34.83
Kiara,Pekora,5.37
Korone,Pekora,22.65
Koyori,Pekora,27.69
Kronii,Pekora,4.45
Lamy,Pekora,27.59
Laplus,Pekora,22.72
Lui,Pekora,27.16
Luna,Pekora,29.24
Marine,Pekora,30.55
Matsuri,Pekora,25
Mel,Pekora,34.74
Miko,Pekora,30.48
Mio,Pekora,26.91
Miyabi,Pekora,7.2
Moona,Pekora,7.65
Mumei,Pekora,4.27
Nene,Pekora,29.43
Noel,Pekora,38.48
Oga,Pekora,13.7
Okayu,Pekora,23.88
Ollie,Pekora,4.74
Polka,Pekora,33.01
Reine,Pekora,5.17
Rikka,Pekora,8.67
Risu,Pekora,4.45
Roberu,Pekora,15.04
Roboco,Pekora,25.29
Rushia,Pekora,30.72
Sana,Pekora,5.56
Shien,Pekora,8.09
Shion,Pekora,34.53
Sora,Pekora,21.11
Subaru,Pekora,27.91
Suisei,Pekora,20.17
Temma,Pekora,8.55
Towa,Pekora,23.39
Watame,Pekora,21.78
Aki,Polka,25.85
Amelia,Polka,2.35
Anya,Polka,8.35
Aqua,Polka,7.68
Aruran,Polka,10.14
Astel,Polka,4.73
Ayame,Polka,8.82
AZki,Polka,17.91
Baelz,Polka,3.27
Botan,Polka,20.43
Calli,Polka,3.03
Chloe,Polka,11.59
Choco,Polka,20.79
Fauna,Polka,2.98
Flare,Polka,26.39
Fubuki,Polka,13.44
Gura,Polka,2.14
Haato,Polka,12.52
Ina,Polka,2.48
Iofi,Polka,4.44
Iroha,Polka,14.71
IRyS,Polka,3.7
Izuru,Polka,4.6
Kanata,Polka,24.43
Kiara,Polka,3.75
Korone,Polka,10.94
Koyori,Polka,18.5
Kronii,Polka,2.68
Lamy,Polka,22.13
Laplus,Polka,11.66
Lui,Polka,20.15
Luna,Polka,19.32
Marine,Polka,12.64
Matsuri,Polka,18.65
Mel,Polka,25.4
Miko,Polka,12.86
Mio,Polka,19.08
Miyabi,Polka,3.45
Moona,Polka,4.19
Mumei,Polka,2.5
Nene,Polka,21.42
Noel,Polka,17.06
Oga,Polka,9.74
Okayu,Polka,13.21
Ollie,Polka,2.83
Pekora,Polka,12.22
Reine,Polka,3.95
Rikka,Polka,7.19
Risu,Polka,2.66
Roberu,Polka,10.98
Roboco,Polka,24.3
Rushia,Polka,14.17
Sana,Polka,5.11
Shien,Polka,4.05
Shion,Polka,14.95
Sora,Polka,16.87
Subaru,Polka,15.43
Suisei,Polka,12.59
Temma,Polka,5.56
Towa,Polka,14.86
Watame,Polka,13.21
Aki,Reine,5.24
Amelia,Reine,8.93
Anya,Reine,38.75
Aqua,Reine,2.31
Aruran,Reine,9.85
Astel,Reine,5.91
Ayame,Reine,2.3
AZki,Reine,10.72
Baelz,Reine,9.78
Botan,Reine,3.03
Calli,Reine,10.59
Chloe,Reine,3.45
Choco,Reine,4.18
Fauna,Reine,15.13
Flare,Reine,3.24
Fubuki,Reine,2.75
Gura,Reine,6.47
Haato,Reine,8.24
Ina,Reine,10.74
Iofi,Reine,25.27
Iroha,Reine,2.35
IRyS,Reine,15
Izuru,Reine,2.93
Kanata,Reine,1.89
Kiara,Reine,10.66
Korone,Reine,3.47
Koyori,Reine,2.29
Kronii,Reine,11.94
Lamy,Reine,1.91
Laplus,Reine,1.42
Lui,Reine,4.53
Luna,Reine,3.84
Marine,Reine,1.1
Matsuri,Reine,4.11
Mel,Reine,6.28
Miko,Reine,1.86
Mio,Reine,2.38
Miyabi,Reine,2.33
Moona,Reine,21.14
Mumei,Reine,10.4
Nene,Reine,3.17
Noel,Reine,2.48
Oga,Reine,7.09
Okayu,Reine,2.14
Ollie,Reine,21.53
Pekora,Reine,1.66
Polka,Reine,3.43
Rikka,Reine,7.68
Risu,Reine,32.36
Roberu,Reine,3.53
Roboco,Reine,6.26
Rushia,Reine,1.9
Sana,Reine,21.45
Shien,Reine,3.59
Shion,Reine,1.48
Sora,Reine,5.84
Subaru,Reine,1.58
Suisei,Reine,2.31
Temma,Reine,4.81
Towa,Reine,4.61
Watame,Reine,3.01
Aki,Rikka,1.13
Amelia,Rikka,0.51
Anya,Rikka,1.02
Aqua,Rikka,0.62
Aruran,Rikka,10.71
Astel,Rikka,14.93
Ayame,Rikka,0.88
AZki,Rikka,2.75
Baelz,Rikka,0.54
Botan,Rikka,0.72
Calli,Rikka,0.63
Chloe,Rikka,0.62
Choco,Rikka,0.94
Fauna,Rikka,0.64
Flare,Rikka,1.05
Fubuki,Rikka,0.74
Gura,Rikka,0.37
Haato,Rikka,0.98
Ina,Rikka,0.52
Iofi,Rikka,0.71
Iroha,Rikka,0.7
IRyS,Rikka,0.68
Izuru,Rikka,17.57
Kanata,Rikka,0.77
Kiara,Rikka,0.57
Korone,Rikka,0.57
Koyori,Rikka,0.58
Kronii,Rikka,0.49
Lamy,Rikka,0.68
Laplus,Rikka,0.53
Lui,Rikka,0.71
Luna,Rikka,0.93
Marine,Rikka,0.81
Matsuri,Rikka,0.95
Mel,Rikka,1.16
Miko,Rikka,0.47
Mio,Rikka,0.85
Miyabi,Rikka,22.72
Moona,Rikka,0.91
Mumei,Rikka,0.38
Nene,Rikka,0.82
Noel,Rikka,0.72
Oga,Rikka,15.62
Okayu,Rikka,0.73
Ollie,Rikka,0.68
Pekora,Rikka,0.4
Polka,Rikka,0.89
Reine,Rikka,1.09
Risu,Rikka,0.72
Roberu,Rikka,5.63
Roboco,Rikka,1.33
Rushia,Rikka,0.64
Sana,Rikka,1.24
Shien,Rikka,16.25
Shion,Rikka,0.63
Sora,Rikka,1.53
Subaru,Rikka,0.53
Suisei,Rikka,0.66
Temma,Rikka,19.34
Towa,Rikka,0.99
Watame,Rikka,0.74
Aki,Risu,2.28
Amelia,Risu,2.74
Anya,Risu,31.1
Aqua,Risu,1.07
Aruran,Risu,5.78
Astel,Risu,3.84
Ayame,Risu,1.12
AZki,Risu,4.44
Baelz,Risu,2.95
Botan,Risu,1.27
Calli,Risu,3.25
Chloe,Risu,1.44
Choco,Risu,1.87
Fauna,Risu,3.33
Flare,Risu,1.35
Fubuki,Risu,1.23
Gura,Risu,2.13
Haato,Risu,3.96
Ina,Risu,2.47
Iofi,Risu,28.09
Iroha,Risu,1.09
IRyS,Risu,4.26
Izuru,Risu,2.18
Kanata,Risu,0.84
Kiara,Risu,2.65
Korone,Risu,1.68
Koyori,Risu,0.98
Kronii,Risu,2.9
Lamy,Risu,0.73
Laplus,Risu,0.72
Lui,Risu,1.6
Luna,Risu,1.94
Marine,Risu,0.54
Matsuri,Risu,1.76
Mel,Risu,3.03
Miko,Risu,0.96
Mio,Risu,1.21
Miyabi,Risu,1.12
Moona,Risu,18.88
Mumei,Risu,2.9
Nene,Risu,1.49
Noel,Risu,1.02
Oga,Risu,6.01
Okayu,Risu,1.03
Ollie,Risu,15.49
Pekora,Risu,0.85
Polka,Risu,1.36
Reine,Risu,19.12
Rikka,Risu,2.97
Roberu,Risu,1.47
Roboco,Risu,2.94
Rushia,Risu,0.9
Sana,Risu,4.21
Shien,Risu,1.83
Shion,Risu,0.63
Sora,Risu,3.08
Subaru,Risu,0.75
Suisei,Risu,1.01
Temma,Risu,1.91
Towa,Risu,1.94
Watame,Risu,1.27
Aki,Roberu,6.78
Amelia,Roberu,1.52
Anya,Roberu,4.97
Aqua,Roberu,3.02
Aruran,Roberu,34.06
Astel,Roberu,24.24
Ayame,Roberu,2.77
AZki,Roberu,6.08
Baelz,Roberu,1.89
Botan,Roberu,5.11
Calli,Roberu,1.65
Chloe,Roberu,3.57
Choco,Roberu,5.67
Fauna,Roberu,1.76
Flare,Roberu,5.05
Fubuki,Roberu,4.38
Gura,Roberu,1.24
Haato,Roberu,4.07
Ina,Roberu,1.39
Iofi,Roberu,2.65
Iroha,Roberu,3.94
IRyS,Roberu,2.25
Izuru,Roberu,25.52
Kanata,Roberu,5.1
Kiara,Roberu,1.53
Korone,Roberu,3.78
Koyori,Roberu,4.23
Kronii,Roberu,1.62
Lamy,Roberu,4.74
Laplus,Roberu,3.8
Lui,Roberu,5.12
Luna,Roberu,5.65
Marine,Roberu,3.81
Matsuri,Roberu,5.31
Mel,Roberu,6.95
Miko,Roberu,3.27
Mio,Roberu,5.28
Miyabi,Roberu,32.15
Moona,Roberu,2.02
Mumei,Roberu,1.49
Nene,Roberu,4.8
Noel,Roberu,4.46
Oga,Roberu,37.14
Okayu,Roberu,4.21
Ollie,Roberu,2.36
Pekora,Roberu,3.43
Polka,Roberu,6.76
Reine,Roberu,2.51
Rikka,Roberu,28
Risu,Roberu,1.76
Roboco,Roberu,6.68
Rushia,Roberu,3.57
Sana,Roberu,2.13
Shien,Roberu,28.72
Shion,Roberu,5.74
Sora,Roberu,6.48
Subaru,Roberu,4.78
Suisei,Roberu,3.9
Temma,Roberu,34.02
Towa,Roberu,5.35
Watame,Roberu,3.78
Aki,Roboco,14.73
Amelia,Roboco,2.92
Anya,Roboco,6.44
Aqua,Roboco,6.19
Aruran,Roboco,7.01
Astel,Roboco,6.5
Ayame,Roboco,6.17
AZki,Roboco,15.82
Baelz,Roboco,2.81
Botan,Roboco,10.26
Calli,Roboco,2.53
Chloe,Roboco,6.62
Choco,Roboco,15
Fauna,Roboco,3.29
Flare,Roboco,11.69
Fubuki,Roboco,8.14
Gura,Roboco,2.09
Haato,Roboco,9.56
Ina,Roboco,2.47
Iofi,Roboco,4.27
Iroha,Roboco,7.43
IRyS,Roboco,3.87
Izuru,Roboco,4.52
Kanata,Roboco,9.86
Kiara,Roboco,3.02
Korone,Roboco,7.25
Koyori,Roboco,9.09
Kronii,Roboco,2.45
Lamy,Roboco,9.05
Laplus,Roboco,5.61
Lui,Roboco,9.79
Luna,Roboco,13.99
Marine,Roboco,6.16
Matsuri,Roboco,13.26
Mel,Roboco,19.99
Miko,Roboco,6.37
Mio,Roboco,11.31
Miyabi,Roboco,3.04
Moona,Roboco,4.01
Mumei,Roboco,2.45
Nene,Roboco,10.72
Noel,Roboco,8.65
Oga,Roboco,6.73
Okayu,Roboco,7.94
Ollie,Roboco,3.21
Pekora,Roboco,5.52
Polka,Roboco,14.34
Reine,Roboco,4.25
Rikka,Roboco,6.32
Risu,Roboco,3.38
Roberu,Roboco,6.4
Rushia,Roboco,7.96
Sana,Roboco,3.43
Shien,Roboco,3.33
Shion,Roboco,9.47
Sora,Roboco,13.66
Subaru,Roboco,7.48
Suisei,Roboco,7.24
Temma,Roboco,4.48
Towa,Roboco,11.47
Watame,Roboco,7.01
Aki,Rushia,16.03
Amelia,Rushia,2.7
Anya,Rushia,5.93
Aqua,Rushia,12.21
Aruran,Rushia,6.82
Astel,Rushia,3.77
Ayame,Rushia,12.76
AZki,Rushia,13.2
Baelz,Rushia,3.23
Botan,Rushia,11.88
Calli,Rushia,3.72
Chloe,Rushia,15.25
Choco,Rushia,18.9
Fauna,Rushia,2.95
Flare,Rushia,18.87
Fubuki,Rushia,12.51
Gura,Rushia,2.85
Haato,Rushia,14.84
Ina,Rushia,2.4
Iofi,Rushia,3.63
Iroha,Rushia,14.61
IRyS,Rushia,3.58
Izuru,Rushia,5.1
Kanata,Rushia,22.2
Kiara,Rushia,3.09
Korone,Rushia,12.39
Koyori,Rushia,16.44
Kronii,Rushia,2.45
Lamy,Rushia,16.81
Laplus,Rushia,16.06
Lui,Rushia,15.57
Luna,Rushia,17.21
